Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1.61879E+12,4/18/2021 22:35,ETHUSD,2240,2243.74,2238.92,2242.75,5.646147
1.61879E+12,4/18/2021 22:34,ETHUSD,2237.88,2240,2236.03,2240,27.089126
1.61879E+12,4/18/2021 22:33,ETHUSD,2232.09,2237.88,2231.5,2237.88,3.597865
1.61879E+12,4/18/2021 22:32,ETHUSD,2227.78,2232.09,2227.01,2232.09,20.725797
1.61879E+12,4/18/2021 22:31,ETHUSD,2230.78,2230.95,2227.78,2227.78,0.739346
1.61879E+12,4/18/2021 22:30,ETHUSD,2230.5,2231.55,2228.93,2230.78,1.326117
1.61878E+12,4/18/2021 22:29,ETHUSD,2230.92,2230.95,2228.85,2230.5,4.120095
1.61878E+12,4/18/2021 22:28,ETHUSD,2230.68,2230.95,2230.68,2230.92,0.56
1.61878E+12,4/18/2021 22:27,ETHUSD,2226.8,2230.68,2226.42,2230.68,0.75588
1.61878E+12,4/18/2021 22:26,ETHUSD,2228.08,2228.25,2225.77,2226.8,1.30759783
1.61878E+12,4/18/2021 22:25,ETHUSD,2228.5,2229.11,2226.74,2228.08,1.579724
1.61878E+12,4/18/2021 22:24,ETHUSD,2226.09,2229.2,2226.09,2228.5,2.16324689
1.61878E+12,4/18/2021 22:23,ETHUSD,2221.48,2227.02,2219.76,2226.09,25.492915
1.61878E+12,4/18/2021 22:22,ETHUSD,2223.61,2225.01,2220.52,2221.48,1.12426
1.61878E+12,4/18/2021 22:21,ETHUSD,2218.46,2223.83,2218.46,2223.61,0.47504735
1.61878E+12,4/18/2021 22:20,ETHUSD,2215.28,2218.46,2215.28,2218.46,0.484229
1.61878E+12,4/18/2021 22:19,ETHUSD,2218.08,2218.08,2215.27,2215.28,1.01985
1.61878E+12,4/18/2021 22:18,ETHUSD,2220.25,2222.88,2218.08,2218.08,1.220322
1.61878E+12,4/18/2021 22:17,ETHUSD,2225.43,2225.43,2220,2220.25,1.92067
1.61878E+12,4/18/2021 22:16,ETHUSD,2224.16,2226.83,2222.98,2225.43,25.241341
1.61878E+12,4/18/2021 22:15,ETHUSD,2227.31,2227.31,2224.16,2224.16,5.959187
1.61878E+12,4/18/2021 22:14,ETHUSD,2226.12,2228.03,2225,2227.31,13.79601115
1.61878E+12,4/18/2021 22:13,ETHUSD,2227.98,2229.58,2225,2226.12,3.161274
1.61878E+12,4/18/2021 22:12,ETHUSD,2228.84,2230.52,2226.67,2227.98,2.35808474
1.61878E+12,4/18/2021 22:11,ETHUSD,2229.7,2231.38,2228.26,2228.84,1.69868333
1.61878E+12,4/18/2021 22:10,ETHUSD,2232.1,2233.53,2229.7,2229.7,4.96216811
1.61878E+12,4/18/2021 22:09,ETHUSD,2227.77,2232.1,2227.77,2232.1,2.466292
1.61878E+12,4/18/2021 22:08,ETHUSD,2229.62,2229.62,2227.37,2227.77,6.12795029
1.61878E+12,4/18/2021 22:07,ETHUSD,2228.72,2229.62,2225.58,2229.62,9.451467
1.61878E+12,4/18/2021 22:06,ETHUSD,2226.07,2228.77,2226.07,2228.72,2.821561
1.61878E+12,4/18/2021 22:05,ETHUSD,2223.98,2229.92,2223.98,2226.07,3.108823
1.61878E+12,4/18/2021 22:04,ETHUSD,2222.6,2225.32,2222.6,2223.98,1.230144
1.61878E+12,4/18/2021 22:03,ETHUSD,2225.39,2225.5,2222.6,2222.6,3.28150177
1.61878E+12,4/18/2021 22:02,ETHUSD,2228.82,2230.38,2225.39,2225.39,4.459926
1.61878E+12,4/18/2021 22:01,ETHUSD,2231.28,2232.7,2225.55,2228.82,4.988946
1.61878E+12,4/18/2021 22:00,ETHUSD,2221.5,2231.28,2221.5,2231.28,38.89175214
1.61878E+12,4/18/2021 21:59,ETHUSD,2222.3,2223.34,2220.36,2221.5,3.05019413
1.61878E+12,4/18/2021 21:58,ETHUSD,2222.04,2223.33,2220.62,2222.3,2.552718
1.61878E+12,4/18/2021 21:57,ETHUSD,2222.91,2223.34,2214.3,2222.04,9.924745
1.61878E+12,4/18/2021 21:56,ETHUSD,2216.48,2223.22,2216.48,2222.91,7.006885
1.61878E+12,4/18/2021 21:55,ETHUSD,2214.84,2216.48,2214.35,2216.48,11.675298
1.61878E+12,4/18/2021 21:54,ETHUSD,2210.29,2214.84,2210.29,2214.84,12.52035084
1.61878E+12,4/18/2021 21:53,ETHUSD,2212.55,2212.55,2210,2210.29,2.969267
1.61878E+12,4/18/2021 21:52,ETHUSD,2208.72,2212.55,2208.72,2212.55,28.56187
1.61878E+12,4/18/2021 21:51,ETHUSD,2205.53,2210,2205.15,2208.72,1.67703418
1.61878E+12,4/18/2021 21:50,ETHUSD,2201.48,2205.54,2201.28,2205.53,10.69326
1.61878E+12,4/18/2021 21:49,ETHUSD,2196.22,2203.51,2196.22,2201.48,5.38396976
1.61878E+12,4/18/2021 21:48,ETHUSD,2194.82,2200.45,2194.82,2196.22,4.521245
1.61878E+12,4/18/2021 21:47,ETHUSD,2198.07,2200.45,2194.82,2194.82,10.465933
1.61878E+12,4/18/2021 21:46,ETHUSD,2197,2199.78,2191.01,2198.07,47.459559
1.61878E+12,4/18/2021 21:45,ETHUSD,2208.6,2208.6,2197,2197,10.072701
1.61878E+12,4/18/2021 21:44,ETHUSD,2206.88,2208.6,2206.88,2208.6,0.06941
1.61878E+12,4/18/2021 21:43,ETHUSD,2203.76,2207.38,2203.76,2206.88,1.509297
1.61878E+12,4/18/2021 21:42,ETHUSD,2207.09,2209.1,2203.51,2203.76,0.672716
1.61878E+12,4/18/2021 21:41,ETHUSD,2215.82,2215.82,2205.28,2207.09,28.009382
1.61878E+12,4/18/2021 21:40,ETHUSD,2214.45,2215.82,2214.45,2215.82,11.62698
1.61878E+12,4/18/2021 21:39,ETHUSD,2210.38,2214.96,2208.35,2214.45,33.084693
1.61878E+12,4/18/2021 21:38,ETHUSD,2213.49,2213.49,2210,2210.38,14.97572948
1.61878E+12,4/18/2021 21:37,ETHUSD,2214.36,2214.36,2212.22,2213.49,7.310958
1.61878E+12,4/18/2021 21:36,ETHUSD,2213.97,2214.36,2213.46,2214.36,0.56176011
1.61878E+12,4/18/2021 21:35,ETHUSD,2212.22,2214.56,2212.22,2213.97,2.072578
1.61878E+12,4/18/2021 21:34,ETHUSD,2214.54,2216.26,2212.22,2212.22,0.875423
1.61878E+12,4/18/2021 21:33,ETHUSD,2219,2219.04,2212.61,2214.54,19.50817659
1.61878E+12,4/18/2021 21:32,ETHUSD,2219.96,2220.4,2219,2219,6.44471323
1.61878E+12,4/18/2021 21:31,ETHUSD,2220.14,2220.5,2219.95,2219.96,2.30641073
1.61878E+12,4/18/2021 21:30,ETHUSD,2222.14,2222.14,2219.5,2220.14,2.85327981
1.61878E+12,4/18/2021 21:29,ETHUSD,2223.26,2223.26,2220.52,2222.14,4.840402
1.61878E+12,4/18/2021 21:28,ETHUSD,2221.99,2223.26,2220.99,2223.26,57.49541892
1.61878E+12,4/18/2021 21:27,ETHUSD,2223.19,2223.19,2219.35,2221.99,2.119204
1.61878E+12,4/18/2021 21:26,ETHUSD,2226.13,2226.13,2223,2223.19,2.35815499
1.61878E+12,4/18/2021 21:25,ETHUSD,2223,2226.13,2222.71,2226.13,45.22538347
1.61878E+12,4/18/2021 21:24,ETHUSD,2223,2223.7,2222.64,2223,156.6170283
1.61878E+12,4/18/2021 21:23,ETHUSD,2227.31,2229.34,2222.99,2223,464.770247
1.61878E+12,4/18/2021 21:22,ETHUSD,2227.89,2228.69,2226.99,2227.31,1.719135
1.61878E+12,4/18/2021 21:21,ETHUSD,2227.85,2228.63,2227.85,2227.89,0.62613805
1.61878E+12,4/18/2021 21:20,ETHUSD,2221.86,2227.85,2221.86,2227.85,1.2036905
1.61878E+12,4/18/2021 21:19,ETHUSD,2220,2221.86,2220,2221.86,0.308932
1.61878E+12,4/18/2021 21:18,ETHUSD,2218.78,2220.47,2218.78,2220,1.803474
1.61878E+12,4/18/2021 21:17,ETHUSD,2221.28,2221.28,2217.9,2218.78,2.734471
1.61878E+12,4/18/2021 21:16,ETHUSD,2223.8,2224.49,2221.28,2221.28,5.90399365
1.61878E+12,4/18/2021 21:15,ETHUSD,2224.24,2225.38,2223.4,2223.8,2.730584
1.61878E+12,4/18/2021 21:14,ETHUSD,2223.49,2225.25,2223.49,2224.24,28.232694
1.61878E+12,4/18/2021 21:13,ETHUSD,2223.68,2223.68,2223.31,2223.49,0.3956546
1.61878E+12,4/18/2021 21:12,ETHUSD,2225.99,2225.99,2223.68,2223.68,0.009939
1.61878E+12,4/18/2021 21:11,ETHUSD,2228.44,2228.9,2225.99,2225.99,27.11136039
1.61878E+12,4/18/2021 21:10,ETHUSD,2228.58,2229.46,2227.44,2228.44,6.34673876
1.61878E+12,4/18/2021 21:09,ETHUSD,2225.55,2228.64,2225.55,2228.58,28.462217
1.61878E+12,4/18/2021 21:08,ETHUSD,2225.61,2225.61,2223.85,2225.55,8.077348
1.61878E+12,4/18/2021 21:07,ETHUSD,2221.78,2228.07,2221.78,2225.61,84.81492257
1.61878E+12,4/18/2021 21:06,ETHUSD,2221.54,2221.78,2218.21,2221.78,46.781405
1.61878E+12,4/18/2021 21:05,ETHUSD,2223.48,2224.03,2221.54,2221.54,5.447374
1.61878E+12,4/18/2021 21:04,ETHUSD,2222.15,2225.1,2221.15,2223.48,62.77491386
1.61878E+12,4/18/2021 21:03,ETHUSD,2225.65,2225.65,2221.83,2222.15,6.372664
1.61878E+12,4/18/2021 21:02,ETHUSD,2225.56,2225.77,2222.05,2225.65,23.616331
1.61878E+12,4/18/2021 21:01,ETHUSD,2228.5,2228.5,2225.56,2225.56,11.22319673
1.61878E+12,4/18/2021 21:00,ETHUSD,2226.43,2229.54,2226.43,2228.5,4.084097
1.61878E+12,4/18/2021 20:59,ETHUSD,2226.49,2227.12,2226.13,2226.43,1.111314
1.61878E+12,4/18/2021 20:58,ETHUSD,2225.41,2226.49,2224.57,2226.49,0.725775
1.61878E+12,4/18/2021 20:57,ETHUSD,2226.5,2229.26,2225.3,2225.41,6.22297856
1.61878E+12,4/18/2021 20:56,ETHUSD,2231.23,2231.23,2225.99,2226.5,6.90013624
1.61878E+12,4/18/2021 20:55,ETHUSD,2224.64,2231.23,2224.64,2231.23,2.714871
1.61878E+12,4/18/2021 20:54,ETHUSD,2227.96,2231.06,2223.93,2224.64,28.955712
1.61878E+12,4/18/2021 20:53,ETHUSD,2221.68,2227.96,2221.68,2227.96,6.083761
1.61878E+12,4/18/2021 20:52,ETHUSD,2224.9,2224.9,2221.25,2221.68,3.93919399
1.61878E+12,4/18/2021 20:51,ETHUSD,2225.57,2226.61,2224.89,2224.9,10.03498338
1.61878E+12,4/18/2021 20:50,ETHUSD,2227,2227.7,2225.39,2225.57,1.78401087
1.61878E+12,4/18/2021 20:49,ETHUSD,2229.5,2229.5,2227,2227,19.424964
1.61878E+12,4/18/2021 20:48,ETHUSD,2228.67,2229.86,2227.77,2229.5,0.713224
1.61878E+12,4/18/2021 20:47,ETHUSD,2230.34,2231.85,2228.67,2228.67,1.564112
1.61878E+12,4/18/2021 20:46,ETHUSD,2226.88,2230.34,2225.16,2230.34,18.45697119
1.61878E+12,4/18/2021 20:45,ETHUSD,2224.83,2227.95,2224.83,2226.88,2.364478
1.61878E+12,4/18/2021 20:44,ETHUSD,2227.74,2227.74,2224.83,2224.83,11.51213995
1.61878E+12,4/18/2021 20:43,ETHUSD,2226.04,2227.74,2224.44,2227.74,4.446726
1.61878E+12,4/18/2021 20:42,ETHUSD,2225.88,2226.85,2222.21,2226.04,7.392797
1.61878E+12,4/18/2021 20:41,ETHUSD,2222.43,2226.19,2222.43,2225.88,13.524688
1.61878E+12,4/18/2021 20:40,ETHUSD,2219.18,2222.43,2219.18,2222.43,4.021155
1.61878E+12,4/18/2021 20:39,ETHUSD,2216.1,2219.24,2216.1,2219.18,34.572994
1.61878E+12,4/18/2021 20:38,ETHUSD,2213.57,2218.22,2213.57,2216.1,8.91846266
1.61878E+12,4/18/2021 20:37,ETHUSD,2212.32,2213.57,2212.32,2213.57,0.86971671
1.61878E+12,4/18/2021 20:36,ETHUSD,2212.37,2212.61,2209.95,2212.32,22.537865
1.61878E+12,4/18/2021 20:35,ETHUSD,2211.74,2212.37,2210.24,2212.37,8.890645
1.61878E+12,4/18/2021 20:34,ETHUSD,2212.01,2212.01,2209.68,2211.74,1.403573
1.61878E+12,4/18/2021 20:33,ETHUSD,2207.42,2212.01,2207.42,2212.01,3.16361814
1.61878E+12,4/18/2021 20:32,ETHUSD,2207.64,2208.96,2206.51,2207.42,1.70620219
1.61878E+12,4/18/2021 20:31,ETHUSD,2210,2211.97,2206.56,2207.64,6.336288
1.61878E+12,4/18/2021 20:30,ETHUSD,2209.71,2212.38,2209.71,2210,7.226654
1.61878E+12,4/18/2021 20:29,ETHUSD,2207.51,2209.71,2204.38,2209.71,25.69748233
1.61878E+12,4/18/2021 20:28,ETHUSD,2207.79,2209.72,2207.5,2207.51,0.93565539
1.61878E+12,4/18/2021 20:27,ETHUSD,2203.61,2209,2203.61,2207.79,32.73892973
1.61878E+12,4/18/2021 20:26,ETHUSD,2204.35,2204.35,2202.43,2203.61,1.80711586
1.61878E+12,4/18/2021 20:25,ETHUSD,2204.64,2204.64,2204.07,2204.35,6.253655
1.61878E+12,4/18/2021 20:24,ETHUSD,2202.8,2204.64,2201.87,2204.64,0.79112869
1.61878E+12,4/18/2021 20:23,ETHUSD,2203.33,2203.33,2198.39,2202.8,12.27796817
1.61878E+12,4/18/2021 20:22,ETHUSD,2204.63,2204.63,2203.33,2203.33,75.46909
1.61878E+12,4/18/2021 20:21,ETHUSD,2200.64,2204.63,2200.64,2204.63,38.43820379
1.61878E+12,4/18/2021 20:20,ETHUSD,2199.02,2201.41,2198.81,2200.64,4.604222
1.61878E+12,4/18/2021 20:19,ETHUSD,2197.1,2199.02,2196.56,2199.02,2.59278
1.61878E+12,4/18/2021 20:18,ETHUSD,2196.4,2199.93,2196.27,2197.1,3.50611895
1.61878E+12,4/18/2021 20:17,ETHUSD,2195.54,2196.88,2193.45,2196.4,133.06377
1.61878E+12,4/18/2021 20:16,ETHUSD,2198.83,2199.28,2195.54,2195.54,21.67795001
1.61878E+12,4/18/2021 20:15,ETHUSD,2201.55,2202.57,2198.83,2198.83,3.293578
1.61878E+12,4/18/2021 20:14,ETHUSD,2200.43,2202.48,2200.03,2201.55,2.109622
1.61878E+12,4/18/2021 20:13,ETHUSD,2198.33,2200.5,2196.63,2200.43,6.85929134
1.61878E+12,4/18/2021 20:12,ETHUSD,2198.37,2200,2197.04,2198.33,1.873776
1.61878E+12,4/18/2021 20:11,ETHUSD,2199.03,2199.96,2197.06,2198.37,0.654677
1.61878E+12,4/18/2021 20:10,ETHUSD,2199.3,2199.99,2198.53,2199.03,2.14406637
1.61878E+12,4/18/2021 20:09,ETHUSD,2195.87,2199.58,2195.87,2199.3,59.287191
1.61878E+12,4/18/2021 20:08,ETHUSD,2199,2199.4,2195.87,2195.87,3.94738311
1.61878E+12,4/18/2021 20:07,ETHUSD,2194.89,2199,2193.15,2199,25.780947
1.61878E+12,4/18/2021 20:06,ETHUSD,2199,2199,2194.88,2194.89,18.971754
1.61878E+12,4/18/2021 20:05,ETHUSD,2198.99,2199,2197.66,2199,1.829195
1.61878E+12,4/18/2021 20:04,ETHUSD,2199,2199,2197.57,2198.99,2.116803
1.61878E+12,4/18/2021 20:03,ETHUSD,2194.6,2199,2193.8,2199,9.83188
1.61878E+12,4/18/2021 20:02,ETHUSD,2197.69,2199,2194.6,2194.6,19.031321
1.61878E+12,4/18/2021 20:01,ETHUSD,2197.17,2197.69,2195.06,2197.69,4.408606
1.61878E+12,4/18/2021 20:00,ETHUSD,2193.27,2197.17,2192.28,2197.17,1.017886
1.61878E+12,4/18/2021 19:59,ETHUSD,2192.6,2194.09,2192.35,2193.27,14.114127
1.61878E+12,4/18/2021 19:58,ETHUSD,2192.38,2192.6,2190,2192.6,10.867145
1.61878E+12,4/18/2021 19:57,ETHUSD,2195.13,2195.13,2192.38,2192.38,0.899667
1.61878E+12,4/18/2021 19:56,ETHUSD,2195.88,2195.88,2192.98,2195.13,14.032868
1.61878E+12,4/18/2021 19:55,ETHUSD,2195.56,2196.3,2194.16,2195.88,4.19079
1.61878E+12,4/18/2021 19:54,ETHUSD,2196.06,2197.2,2195.56,2195.56,6.624801
1.61878E+12,4/18/2021 19:53,ETHUSD,2195.98,2196.44,2195.86,2196.06,20.931802
1.61878E+12,4/18/2021 19:52,ETHUSD,2192.12,2196.2,2192.12,2195.98,3.271955
1.61878E+12,4/18/2021 19:51,ETHUSD,2195.38,2195.38,2192.11,2192.12,0.99106448
1.61878E+12,4/18/2021 19:50,ETHUSD,2198.39,2198.39,2195.38,2195.38,12.367216
1.61878E+12,4/18/2021 19:49,ETHUSD,2197.66,2198.39,2196.01,2198.39,12.892029
1.61878E+12,4/18/2021 19:48,ETHUSD,2192.18,2198.39,2192.18,2197.66,9.116006
1.61878E+12,4/18/2021 19:47,ETHUSD,2192.16,2194.82,2191.94,2192.18,229.021773
1.61878E+12,4/18/2021 19:46,ETHUSD,2193.65,2196.53,2192.16,2192.16,0.221783
1.61878E+12,4/18/2021 19:45,ETHUSD,2194.28,2194.28,2192.21,2193.65,5.598472
1.61878E+12,4/18/2021 19:44,ETHUSD,2194.99,2196.66,2192.61,2194.28,34.68902
1.61877E+12,4/18/2021 19:43,ETHUSD,2192.96,2194.99,2190.85,2194.99,1.162444
1.61877E+12,4/18/2021 19:42,ETHUSD,2196.81,2196.81,2192.96,2192.96,6.879669
1.61877E+12,4/18/2021 19:41,ETHUSD,2197.03,2197.25,2196.61,2196.81,2.40793834
1.61877E+12,4/18/2021 19:40,ETHUSD,2195.78,2197.27,2195.03,2197.03,0.475987
1.61877E+12,4/18/2021 19:39,ETHUSD,2192.96,2195.8,2192.06,2195.78,0.584982
1.61877E+12,4/18/2021 19:38,ETHUSD,2193.39,2196.49,2192.96,2192.96,3.444006
1.61877E+12,4/18/2021 19:37,ETHUSD,2194.52,2196.42,2193.32,2193.39,1.38154
1.61877E+12,4/18/2021 19:36,ETHUSD,2190.19,2195.28,2190.19,2194.52,6.397597
1.61877E+12,4/18/2021 19:35,ETHUSD,2187.72,2191.3,2186.19,2190.19,1.128933
1.61877E+12,4/18/2021 19:34,ETHUSD,2191.08,2192.43,2187.72,2187.72,26.336461
1.61877E+12,4/18/2021 19:33,ETHUSD,2191.67,2192.11,2190.23,2191.08,54.598975
1.61877E+12,4/18/2021 19:32,ETHUSD,2192.83,2192.83,2191.45,2191.67,13.43547476
1.61877E+12,4/18/2021 19:31,ETHUSD,2191.42,2192.83,2191.42,2192.83,0.042334
1.61877E+12,4/18/2021 19:30,ETHUSD,2190.17,2192.94,2190.03,2191.42,4.000468
1.61877E+12,4/18/2021 19:29,ETHUSD,2189.8,2191.69,2187.71,2190.17,6.72132028
1.61877E+12,4/18/2021 19:28,ETHUSD,2189.84,2190.83,2189.8,2189.8,1.23054497
1.61877E+12,4/18/2021 19:27,ETHUSD,2194.31,2194.31,2189.84,2189.84,2.62418463
1.61877E+12,4/18/2021 19:26,ETHUSD,2193.06,2194.31,2192.56,2194.31,14.57978
1.61877E+12,4/18/2021 19:25,ETHUSD,2194,2194,2190.13,2193.06,0.750233
1.61877E+12,4/18/2021 19:24,ETHUSD,2191.59,2194.37,2191.21,2194,0.563663
1.61877E+12,4/18/2021 19:23,ETHUSD,2190,2194,2190,2191.59,1.81716453
1.61877E+12,4/18/2021 19:22,ETHUSD,2186,2190,2185.99,2190,103.314444
1.61877E+12,4/18/2021 19:21,ETHUSD,2190.52,2190.97,2186,2186,1.403588
1.61877E+12,4/18/2021 19:20,ETHUSD,2189.91,2191.05,2189.91,2190.52,5.001726
1.61877E+12,4/18/2021 19:19,ETHUSD,2184.97,2190.35,2184.97,2189.91,0.351992
1.61877E+12,4/18/2021 19:18,ETHUSD,2189.1,2189.1,2183.45,2184.97,80.309182
1.61877E+12,4/18/2021 19:17,ETHUSD,2181.73,2189.64,2181.73,2189.1,53.080585
1.61877E+12,4/18/2021 19:16,ETHUSD,2176.89,2182.07,2176.62,2181.73,4.614964
1.61877E+12,4/18/2021 19:15,ETHUSD,2180.1,2180.95,2176.73,2176.89,10.91485488
1.61877E+12,4/18/2021 19:14,ETHUSD,2179.19,2180.1,2176.9,2180.1,1.753203
1.61877E+12,4/18/2021 19:13,ETHUSD,2180.28,2180.28,2179.19,2179.19,0.224731
1.61877E+12,4/18/2021 19:12,ETHUSD,2178.83,2180.28,2177.11,2180.28,3.820977
1.61877E+12,4/18/2021 19:11,ETHUSD,2180.02,2180.82,2177.34,2178.83,2.065788
1.61877E+12,4/18/2021 19:10,ETHUSD,2184.27,2184.51,2179.29,2180.02,0.667638
1.61877E+12,4/18/2021 19:09,ETHUSD,2186.78,2186.78,2183.3,2184.27,10.3294881
1.61877E+12,4/18/2021 19:08,ETHUSD,2186.78,2188.57,2185.99,2186.78,12.7496829
1.61877E+12,4/18/2021 19:07,ETHUSD,2188.05,2188.54,2186.78,2186.78,1.0429253
1.61877E+12,4/18/2021 19:06,ETHUSD,2191.43,2191.43,2187.27,2188.05,0.532417
1.61877E+12,4/18/2021 19:05,ETHUSD,2190.62,2191.43,2185.83,2191.43,6.50231917
1.61877E+12,4/18/2021 19:04,ETHUSD,2191.27,2192.48,2190,2190.62,25.215078
1.61877E+12,4/18/2021 19:03,ETHUSD,2187.93,2193.99,2187.25,2191.27,3.27921671
1.61877E+12,4/18/2021 19:02,ETHUSD,2189.76,2191.08,2187.93,2187.93,18.142671
1.61877E+12,4/18/2021 19:01,ETHUSD,2178.02,2191.07,2178.02,2189.76,395.987976
1.61877E+12,4/18/2021 19:00,ETHUSD,2172.82,2178.56,2172.82,2178.02,9.78316459
1.61877E+12,4/18/2021 18:59,ETHUSD,2172,2173.81,2171.35,2172.82,4.02786915
1.61877E+12,4/18/2021 18:58,ETHUSD,2175.36,2175.36,2171.09,2172,22.28280879
1.61877E+12,4/18/2021 18:57,ETHUSD,2175.87,2175.99,2172.9,2175.36,3.252117
1.61877E+12,4/18/2021 18:56,ETHUSD,2173.79,2175.87,2171.13,2175.87,14.441977
1.61877E+12,4/18/2021 18:55,ETHUSD,2176.72,2177.58,2173.79,2173.79,5.8134078
1.61877E+12,4/18/2021 18:54,ETHUSD,2177.73,2178.01,2173.43,2176.72,6.019109
1.61877E+12,4/18/2021 18:53,ETHUSD,2178.69,2179.22,2177.31,2177.73,2.62224262
1.61877E+12,4/18/2021 18:52,ETHUSD,2177.79,2180.61,2177.79,2178.69,14.714641
1.61877E+12,4/18/2021 18:51,ETHUSD,2179.35,2180.03,2176.07,2177.79,24.44755281
1.61877E+12,4/18/2021 18:50,ETHUSD,2178.12,2179.77,2177.45,2179.35,2.608231
1.61877E+12,4/18/2021 18:49,ETHUSD,2174.29,2181.01,2174.29,2178.12,43.75782365
1.61877E+12,4/18/2021 18:48,ETHUSD,2169.22,2175.54,2169.22,2174.29,5.945501
1.61877E+12,4/18/2021 18:47,ETHUSD,2165.67,2169.64,2165.67,2169.22,14.46335341
1.61877E+12,4/18/2021 18:46,ETHUSD,2164.54,2166.79,2164.39,2165.67,63.875066
1.61877E+12,4/18/2021 18:45,ETHUSD,2159.81,2164.63,2159.07,2164.54,4.203604
1.61877E+12,4/18/2021 18:44,ETHUSD,2160.28,2163.09,2159.02,2159.81,21.391918
1.61877E+12,4/18/2021 18:43,ETHUSD,2159.34,2161.75,2158.7,2160.28,1.808577
1.61877E+12,4/18/2021 18:42,ETHUSD,2156.37,2160.5,2156.37,2159.34,3.085129
1.61877E+12,4/18/2021 18:41,ETHUSD,2154.43,2156.37,2152.8,2156.37,23.337146
1.61877E+12,4/18/2021 18:40,ETHUSD,2156.04,2156.66,2154.36,2154.43,3.00471265
1.61877E+12,4/18/2021 18:39,ETHUSD,2157.51,2159.1,2156.04,2156.04,3.009531
1.61877E+12,4/18/2021 18:38,ETHUSD,2161.44,2161.44,2157.51,2157.51,0.474618
1.61877E+12,4/18/2021 18:37,ETHUSD,2161.28,2163.05,2159.43,2161.44,10.013896
1.61877E+12,4/18/2021 18:36,ETHUSD,2163.12,2163.12,2158.67,2161.28,5.57606208
1.61877E+12,4/18/2021 18:35,ETHUSD,2156.31,2163.12,2156.31,2163.12,50.389387
1.61877E+12,4/18/2021 18:34,ETHUSD,2151.94,2156.31,2151.94,2156.31,11.227932
1.61877E+12,4/18/2021 18:33,ETHUSD,2148.94,2152.68,2148.94,2151.94,11.67100205
1.61877E+12,4/18/2021 18:32,ETHUSD,2142.34,2148.94,2142.34,2148.94,0.253473
1.61877E+12,4/18/2021 18:31,ETHUSD,2142.83,2142.83,2141.48,2142.34,0.469561
1.61877E+12,4/18/2021 18:30,ETHUSD,2144,2144.38,2142.49,2142.83,1.694091
1.61877E+12,4/18/2021 18:29,ETHUSD,2149.27,2149.27,2144,2144,12.93731617
1.61877E+12,4/18/2021 18:28,ETHUSD,2147.68,2149.27,2147.68,2149.27,3.01137038
1.61877E+12,4/18/2021 18:27,ETHUSD,2144.19,2147.68,2143.78,2147.68,3.370192
1.61877E+12,4/18/2021 18:26,ETHUSD,2141.73,2144.88,2141.15,2144.19,8.586322
1.61877E+12,4/18/2021 18:25,ETHUSD,2145.41,2145.41,2140.95,2141.73,7.6550482
1.61877E+12,4/18/2021 18:24,ETHUSD,2150.94,2150.94,2145,2145.41,3.670258
1.61877E+12,4/18/2021 18:23,ETHUSD,2152.02,2152.02,2150.51,2150.94,1.323406
1.61877E+12,4/18/2021 18:22,ETHUSD,2152.22,2155.22,2151.46,2152.02,2.542728
1.61877E+12,4/18/2021 18:21,ETHUSD,2150.35,2152.69,2148.38,2152.22,26.9571598
1.61877E+12,4/18/2021 18:20,ETHUSD,2154.16,2154.16,2150.35,2150.35,2.960664
1.61877E+12,4/18/2021 18:19,ETHUSD,2159.17,2159.17,2154.16,2154.16,21.592181
1.61877E+12,4/18/2021 18:18,ETHUSD,2157.58,2160.87,2157.58,2159.17,61.43705
1.61877E+12,4/18/2021 18:17,ETHUSD,2156.01,2157.9,2155.34,2157.58,1.51345563
1.61877E+12,4/18/2021 18:16,ETHUSD,2155.47,2157.94,2155.47,2156.01,10.896897
1.61877E+12,4/18/2021 18:15,ETHUSD,2156.37,2159,2155.47,2155.47,9.49833592
1.61877E+12,4/18/2021 18:14,ETHUSD,2155.28,2158.29,2155.28,2156.37,4.7902
1.61877E+12,4/18/2021 18:13,ETHUSD,2157.07,2157.07,2154.71,2155.28,7.491202
1.61877E+12,4/18/2021 18:12,ETHUSD,2158.1,2159,2157.07,2157.07,3.5067182
1.61877E+12,4/18/2021 18:11,ETHUSD,2155.82,2158.83,2155.82,2158.1,7.44990074
1.61877E+12,4/18/2021 18:10,ETHUSD,2151.49,2155.82,2151.49,2155.82,3.67915523
1.61877E+12,4/18/2021 18:09,ETHUSD,2151.39,2152.46,2151.39,2151.49,0.657463
1.61877E+12,4/18/2021 18:08,ETHUSD,2153.67,2153.67,2151.39,2151.39,0.344774
1.61877E+12,4/18/2021 18:07,ETHUSD,2155.19,2156.44,2153.67,2153.67,0.334675
1.61877E+12,4/18/2021 18:06,ETHUSD,2155.17,2155.87,2153.06,2155.19,7.61465144
1.61877E+12,4/18/2021 18:05,ETHUSD,2152.12,2155.17,2152.12,2155.17,0.674216
1.61877E+12,4/18/2021 18:04,ETHUSD,2153.05,2153.45,2151.88,2152.12,2.47850263
1.61877E+12,4/18/2021 18:03,ETHUSD,2154.77,2154.77,2153.05,2153.05,11.378566
1.61877E+12,4/18/2021 18:02,ETHUSD,2155.52,2156,2152.69,2154.77,1.281824
